,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_00160,sleL,23.5682776792741,0.117248227207759,0.587248903631219,0.199656783491228,0.841749014945925,0.93960878520858
BSU_00170,yaaI,16.9797725982078,-0.432058503732074,0.78760100094058,-0.548575361402659,0.583296898271583,0.802938351000055
BSU_00180,tadA,202.832703430874,-0.627736163940779,0.247743633340425,-2.53381350502035,0.0112828762440589,0.0854672523079378
BSU_misc_RNA_2,scr,10562.9583834531,0.0339227325894869,0.344054812823053,0.0985968843485799,0.921458343897901,0.974168884756468
BSU_00190,dnaX,2914.814304798,-0.126844817526293,0.196066034083493,-0.646949473524195,0.517664644878164,0.75940915948564
BSU_00200,ebfC,3046.4774910458,-0.254487801486486,0.238665862717715,-1.06629326284289,0.286291094070031,0.56944396986924
BSU_00210,recR,1236.90238090967,-0.100001677775281,0.189631788105753,-0.527346595073567,0.597952922503658,0.811844790476169
BSU_00220,yaaL,506.529955077497,-0.310320668155206,0.26156212635936,-1.18641285141128,0.235459298976863,0.516741902977262
BSU_00230,bofA,123.102079953566,-0.184262755889911,0.331575004119974,-0.555719682124288,0.578402499406577,0.801178443470562
BSU_rRNA_4,rrnA-16S,1121.69860829953,0.0248370281150023,0.406830028362409,0.0610501349051777,0.951319281605698,0.982535074565782
BSU_tRNA_8,trnA-Ile,3.97014889531937,0.784514724982557,1.56733670092561,0.500540008103717,0.616694892539515,
BSU_tRNA_9,trnA-Ala,117.490540882335,0.11221736260334,0.482724907632486,0.23246648521558,0.816175715168186,0.927620339299467
BSU_rRNA_5,rrnA-23S,1823.83517234772,0.0601819651845659,0.37482257263496,0.160561208364516,0.872439009649802,0.955512689605768
BSU_rRNA_26,rrnA-5S,6.08101363794818,2.30095917002003,1.9158163046113,1.20103329556268,0.22973828603294,
BSU_00240,csfB,164.438801207902,0.190132600702955,0.48874809374074,0.389019626138558,0.697261628133651,0.873228416849004
BSU_00250,xpaC,604.632768046827,-0.331475006740714,0.282204633250047,-1.1745909446037,0.240158407867754,0.522612715727843
BSU_00260,yaaN,1186.80361746094,-0.304347155357263,0.268148783843475,-1.13499360688847,0.256377997048625,0.539800086612928
BSU_00270,yaaO,1556.25857469072,-0.372383212642716,0.213738706690473,-1.74223573450356,0.0814672034838199,0.284778525663231
BSU_00280,tmk,628.630508921432,-0.139133742521744,0.272468602298981,-0.510641377934153,0.60960219634495,0.821241278921478
BSU_00290,darA,788.675457007824,-0.331575255556031,0.214951097422012,-1.54256135247847,0.12293724117821,0.361388414420776
BSU_00300,yaaR,771.92952587318,-0.520405754244889,0.267794854609616,-1.94330004959775,0.0519799155273419,0.221148094943401
BSU_00310,holB,1963.59083068078,-0.456565712811469,0.219338161991445,-2.081560767475,0.0373826080962813,0.181989477463848
BSU_00320,ricT,3124.86831674842,-0.42599843269142,0.163970776425392,-2.59801436559796,0.0093764571146073,0.0756178117202271
BSU_00330,dnaH,1611.48267188596,-0.454923265030096,0.231917316159526,-1.96157523967367,0.0498119573197748,0.216375771077847
BSU_00340,trmNF,428.373485937606,-0.489628794531272,0.220191027589241,-2.2236546143227,0.0261716910187679,0.148405384299605
BSU_00350,yazA,103.026603228135,-0.0444757995973353,0.312242918036722,-0.142439738511874,0.886732675576586,0.961821499663118
BSU_00360,rsmI,816.695559870991,-0.190036398491175,0.179245169131602,-1.06020373888933,0.28905192051588,0.572652737816076
BSU_00370,abrB,1587.50828435922,-0.385121756043799,0.423533642248364,-0.909306174591818,0.363188532218805,0.633866161726748
BSU_00380,metS,5330.04992954708,-0.234511969463901,0.19829074587577,-1.18266724162117,0.236941051839522,0.518783627012524
BSU_00390,dayD,570.344578515037,-0.042973815176642,0.246993198187839,-0.173987848620675,0.86187501197501,0.949918566483776
BSU_00400,yabE,3996.59573401257,0.28339659499838,0.177287992127573,1.59850981218431,0.109929563450535,0.339425754511283
BSU_00410,rnmV,325.044331813513,-0.0469063263227755,0.222711509699584,-0.210614738259588,0.833187910808189,0.935871170496987
BSU_00420,rsmA,710.428343710178,0.281749656675497,0.215207867562533,1.30919775316127,0.190467373130082,0.459027994449133
BSU_00430,prtG,10.5119305297516,-0.256129069381159,0.865995679659928,-0.295762525607217,0.767411443495628,0.905559113932766
BSU_00440,veg,742.974288779925,-0.475424985758633,0.325054622221333,-1.46260029317445,0.143576782993638,0.395554532581507
BSU_00450,sspF,14.2783340102714,-2.91477223388266,1.54991667223834,-1.88059931613823,0.0600264448467411,0.239629418549763
BSU_00460,ispE,1463.46326923911,-0.0567120115640196,0.185180920201661,-0.30625191570633,0.759412847030961,0.903230597941239
BSU_00470,purR,3703.35978941057,0.0951994682081258,0.17189526548497,0.553822514771065,0.579700318148892,0.80143334490631
BSU_00480,ridA,3655.2915420509,0.0858214690705513,0.161199395032873,0.532393245353371,0.594453662459463,0.809917754449889
BSU_00490,spoVG,11581.8403730177,-0.821787728986101,0.293000109756913,-2.80473522575775,0.0050357928015009,0.0501975065130688
BSU_00500,glmU,8004.7822881168,0.17942690540633,0.170217437539479,1.05410413880021,0.291835241502618,0.57592790682444
BSU_00510,prs,5793.74206510474,0.111790042858941,0.162369411738019,0.688492011286663,0.491142999308547,0.740144527459313
BSU_00520,ctc,6275.07102972514,0.217334880476688,0.161366738393019,1.34683815661785,0.178032362767211,0.442976437262626
BSU_00530,pth,854.913287844969,0.0725417104374076,0.188348598552369,0.385146005836821,0.700129244386831,0.87429555854851
BSU_00540,fin,490.716513549824,0.209130787639118,0.223735511724868,0.934723263315884,0.349930934861103,0.62217165133263
BSU_00550,mfd,3249.30599188188,-0.0728038164754336,0.184015638972611,-0.395639288496939,0.692371149071517,0.869986033079476
BSU_00560,spoVT,844.266797372497,-0.0718022606261935,0.189712270043837,-0.37847979263335,0.70507420244694,0.877389076546288
BSU_00570,yabM,371.244437170471,-0.0902077978969981,0.236407498068788,-0.381577566844983,0.702774726462999,0.876133353366809
BSU_00580,yabN,1537.62218101618,-0.158790243750234,0.203642569826169,-0.779749754119573,0.435538186789057,0.69574567493474
BSU_00590,hslR,549.78351466387,0.165421594150255,0.211247872099738,0.783068688484364,0.433586777078248,0.693768851173273
BSU_00600,spcP,739.286740684548,0.0636870503088147,0.265239377611543,0.240111596107301,0.810243744752373,0.925238252462078
BSU_00610,spcQ,656.15870427825,0.0676693643831093,0.240558897042336,0.281300609601649,0.778479842786721,0.912180819747512
BSU_00620,divIC,1994.44169879841,-0.521695259752876,0.2619614227996,-1.99149651188134,0.0464263283248553,0.208709349856782
BSU_00630,yabR,8195.12454552709,-0.189065961578367,0.165770988504277,-1.14052502964648,0.254067631052151,0.538195398123998
BSU_tRNA_10,trnSL-Met1,9.05931083490973,0.391641888269237,0.848819785038627,0.461395805296191,0.644514660458469,
BSU_tRNA_11,trnSL-Glu1,74.2198868641731,0.142822458878537,0.362885660038716,0.39357427037293,0.693895380414024,0.871352739418932
BSU_00640,spoIIE,191.73726072663,0.264328961597323,0.273220711149395,0.967455799691517,0.333316227027372,0.609100435841584
BSU_00650,yabS,124.858251490642,0.531683027305723,0.604347626459971,0.879763573193977,0.37898740188437,0.647099105356032
BSU_00660,prkT,49.0653225900342,-0.437161156211141,0.473100271883355,-0.924034886876846,0.355468152276805,0.626345894374175
BSU_00670,tilS,3213.94609309485,-0.4305354018651,0.258688550106815,-1.66430018525106,0.0960524554193814,0.314554062374217
BSU_00680,hprT,2116.24829923596,-0.289881976472464,0.221931993923215,-1.30617479412526,0.191493122448129,0.459286433976877
BSU_00690,ftsH,16230.7906408935,-0.316348024334554,0.214715469742713,-1.47333596742528,0.140660466877226,0.389951411786818
BSU_00700,coaX,1148.35954161956,-0.144965651087548,0.193047073273806,-0.750934208061978,0.452692251867817,0.709719580791801
BSU_00710,hslO,1291.25396921912,0.170152315466217,0.243175137845951,0.699710985972614,0.484107814236168,0.734373881650606
BSU_00720,yacD,1710.47539815886,0.145253365720332,0.266730414291331,0.544569940050715,0.586049333696405,0.804231330393967
BSU_00730,cysK,14203.5744771054,-0.209166692587659,0.303073511816914,-0.69015167750462,0.490098807921934,0.739408330016765
BSU_00740,pabB,1674.77736389335,-0.32166560321991,0.18832350532602,-1.70804808811864,0.0876274200252553,0.298224311977307
BSU_00750,pabA,1397.39478522793,-0.485376174722844,0.183928819286545,-2.6389348695088,0.0083166957293341,0.0700400093923941
BSU_00760,pabC,1069.51490381281,-0.515184261759787,0.19722362658037,-2.61218329006766,0.008996600623324,0.0740503704913596
BSU_00770,folP,1463.65871105952,-0.512654396163233,0.178218580456569,-2.87654853298624,0.0040205036310991,0.044214464174512
BSU_00780,folB,561.091490152551,-0.365286529120227,0.221256717359009,-1.65096243621619,0.0987462453792646,0.320340799949558
BSU_00790,folK,761.79223310867,-0.37940593083574,0.227210824623412,-1.66984091301364,0.0949508432972919,0.312742381553457
BSU_00800,yazB,476.948845807911,-0.45324545866411,0.241806767642156,-1.87441180031345,0.0608736882963935,0.241703298646762
BSU_00810,dusB,3712.58968386002,-0.160844021102881,0.186315064651238,-0.863290477364049,0.38797777854328,0.655571116063237
BSU_00820,lysS,5393.3014748535,-0.028629611081636,0.158292322632508,-0.180865443159253,0.856473193827058,0.947102767245877
BSU_rRNA_6,rrnJ-16S,1128.18799182857,0.152459662785025,0.406283976386166,0.375253939722482,0.707471618089822,0.877389076546288
BSU_rRNA_7,rrnJ-23S,1832.41828119612,-0.0047411964502512,0.365689207387795,-0.0129650981064461,0.989655638196178,0.995641458588494
BSU_rRNA_8,rrnJ-5S,1.42374360799194,-0.967509430642079,1.99127838878618,-0.48587351527068,0.62705684730371,
BSU_tRNA_12,trnJ-Val,3.20260037369526,2.16540253432846,1.63823957940316,1.32178624027467,0.186239341499356,
BSU_tRNA_13,trnJ-Thr,30.588486931478,-0.347449308319683,0.469670861956464,-0.739771905100407,0.459438409106015,0.715040206296769
BSU_tRNA_14,trnJ-Lys,127.500776757433,0.267164105740557,0.345034115095348,0.774312144950442,0.438746223341981,0.698355232687874
BSU_tRNA_15,trnJ-Leu1,298.134661237343,-0.170708454340516,0.283917280399527,-0.601261233906917,0.547666005345503,0.781094209838959
BSU_tRNA_16,trnJ-Gly,368.697374667444,0.129339202260668,0.293749754262805,0.440304035607649,0.659716918254827,0.851467810434294
BSU_tRNA_17,trnJ-Leu2,331.412389475601,0.115594566976167,0.228724006872485,0.505388868255581,0.613285735836331,0.822959593211922
BSU_tRNA_18,trnJ-Arg,95.254318190011,-0.257742947936673,0.36002046965194,-0.715911926302005,0.474045733791085,0.725395577921747
BSU_tRNA_19,trnJ-Pro,25.5206558777638,-0.0977319486041755,0.590120757073543,-0.165613473908012,0.868461143084024,0.953328315869375
BSU_tRNA_20,trnJ-Ala,111.563520044955,0.126219154882703,0.338265046894551,0.373136852422265,0.709046591860398,0.877406693957442
BSU_rRNA_9,rrnW-16S,1130.65256199561,0.0153540573264468,0.40568024143901,0.03784768336753,0.969809125756133,0.987987023654406
BSU_rRNA_10,rrnW-23S,1847.22730145355,0.0089636963917243,0.37149417678185,0.0241287668877459,0.980749897340437,0.9916724999225
BSU_rRNA_11,rrnW-5S,1.37254672467362,-1.42433881942556,2.87977009925949,-0.494601572462959,0.620881392003545,
BSU_00830,ctsR,538.062045797617,-0.598730328291035,0.336097980089213,-1.78141602675538,0.0748445119431764,0.270633416374239
BSU_00840,mcsA,490.350349147284,-0.159888267699824,0.431308188154856,-0.370705384434801,0.710856979451253,0.87755095186033
BSU_00850,mcsB,2105.43821384943,-0.741999975724421,0.359869310308331,-2.06185955420507,0.0392211091791999,0.187238103468297
BSU_00860,clpC,6439.01791603184,-0.626794811079301,0.331869919070757,-1.88867618021645,0.0589352322512702,0.235977379284925
BSU_00870,radA,891.184006300486,-0.717924083528909,0.278601850654181,-2.57688196199401,0.0099695988988349,0.0784983013888543
BSU_00880,disA,1019.50274406201,-0.829627753926216,0.314463360117301,-2.6382334451198,0.0083339189532533,0.0700400093923941
BSU_00890,yacL,1291.61536554891,-0.698692639809303,0.275186347778608,-2.5389800237162,0.0111176171033781,0.0846975715203917
BSU_00900,ispD,956.244276231899,-0.507472404065181,0.268267937941666,-1.89166252202501,0.0585359598246706,0.235086068028255
BSU_00910,ispF,364.687114396489,-0.521882239507345,0.246595758410796,-2.11634718646684,0.0343152903069891,0.173181591536663
BSU_00920,gltX,7611.86826717243,-0.217255784592224,0.161924198590301,-1.34171289086891,0.179689105666376,0.444986916761895
BSU_00930,cysE,545.928061641325,-0.147191274237482,0.217872807242821,-0.675583502595786,0.499305118707777,0.74616013242913
BSU_00940,cysS,1734.81429911188,-0.0406947403888197,0.182954541388186,-0.222430884087623,0.823978471909124,0.9312916364273
BSU_00950,mrnC,376.264980361342,-0.150409535248339,0.201564390562075,-0.746210850184961,0.455540054766629,0.71222004058295
BSU_00960,rlmB,1081.96821449389,-0.0813656835890616,0.186803522597214,-0.435568250843439,0.663150010242088,0.853415487068477
BSU_00970,raeA,845.390721902062,-0.295420171593322,0.177886819910975,-1.66071984276951,0.0967697262926359,0.316124997839773
BSU_00980,sigH,3825.77326290239,-0.649910196051713,0.205955818287846,-3.1555806553782,0.0016017897239657,0.0230842764551312
BSU_00990,rpmGB,622.005322951776,-0.462496862108002,0.249314744749694,-1.85507224040173,0.0635859112732443,0.246475892930292
BSU_01000,secE,1316.91941573048,-0.0611316282197992,0.18648517278749,-0.327809591004117,0.743055635113102,0.893995809334389
BSU_01010,nusG,2883.15804822459,0.205588079665612,0.217361438133416,0.945835109627047,0.34423269488287,0.619303047849361
BSU_01020,rplK,44436.2403904563,0.0845817115810325,0.188906251012024,0.447744376524888,0.654337691070987,0.848365073970569
BSU_01030,rplA,26391.4055006296,0.296478295992592,0.193729958085749,1.53036886458915,0.12592545126829,0.366930220045995
BSU_misc_RNA_3,ldlJ,15556.400190551,0.701469395805424,0.272019158427483,2.57874996695289,0.0099158529567424,0.0782294170026007
BSU_01040,rplJ,29145.4874889134,0.525082717413598,0.292103599934928,1.79759070935987,0.0722418917101536,0.266977849701263
BSU_01050,rplL,27288.8423129246,0.508673210624711,0.259776452146338,1.95811901510675,0.0502160490013063,0.217421331467695
BSU_01060,rlmG,932.204426912886,0.255865757291102,0.205466241622933,1.24529341302043,0.213023916049343,0.487609789489093
BSU_01070,rpoB,35730.1422692927,0.0092290122610039,0.222640711020821,0.0414524918586918,0.96693516627755,0.987987023654406
BSU_01080,rpoC,42486.9868764542,0.0513348065858404,0.228908801003651,0.224258771881041,0.822555954467796,0.930709469160451
BSU_01090,rulS,6651.03396047479,0.335956442447396,0.255385906022398,1.31548544584889,0.188346805545779,0.456075574373279
BSU_01100,rpsL,40969.962356045,0.401762016088525,0.295224863650655,1.36086781824697,0.173555465202654,0.436637048045633
BSU_01110,rpsG,28830.7114358085,0.489356866786163,0.280579547045347,1.74409315268826,0.0811428478557349,0.284641694762824
BSU_01120,fusA,107332.687908309,0.474329326536059,0.254045570592458,1.86710331311771,0.0618871618526571,0.243973135628232
BSU_01130,tufA,155145.331131705,0.371048082003068,0.187589776206928,1.97797603635803,0.0479314101071057,0.211896112012808
BSU_01140,ybaC,243.971452072444,-0.131064792909449,0.263244245138126,-0.497882841999748,0.618566621503658,0.825306802487501
BSU_01150,rpsJ,17412.6988097922,0.529964103907483,0.330349660414723,1.60425200147675,0.108658516489383,0.338350076307035
BSU_01160,rplC,33877.6486446855,0.535309554701458,0.331339583922226,1.61559192042418,0.106182571920721,0.334818978757912
BSU_01170,rplD,24466.5214301447,0.672890324837715,0.360424251727872,1.86693964574216,0.061910016631112,0.243973135628232
BSU_01180,rplW,8809.40784292136,0.480494522121998,0.357399266289423,1.34441944190476,0.178812790371453,0.443751069508302
BSU_01190,rplB,40812.042010027,0.641530473134945,0.383557697423855,1.67257879960108,0.0944102433162617,0.312249951382367
BSU_01200,rpsS,14739.4799941148,0.620164168434247,0.370349740821724,1.67453652609083,0.0940252020805695,0.312010479389554
BSU_01210,rplV,22144.9634654781,0.644843279132778,0.400533301156833,1.60996171172365,0.107406215249558,0.336815091340327
BSU_01220,rpsC,26438.4004778689,0.679308127575399,0.385425713870622,1.76248782353796,0.077986911886115,0.277225068788398
BSU_01230,rplP,11910.2008704408,0.630033630152758,0.353531587488734,1.78211410931657,0.0747306254030267,0.270633416374239
BSU_01240,rpmC,6923.49494622634,0.656670381197716,0.445706863387516,1.47332346692355,0.140663835915085,0.389951411786818
BSU_01250,rpsQ,8206.3089308981,0.441931667772153,0.404561476469395,1.09237209540782,0.274669583067604,0.557626374114862
BSU_01260,rplNA,19188.0762635533,0.749277645520569,0.399254215198129,1.87669313684952,0.0605601638260476,0.240793001985639
BSU_01270,rplX,17783.6789046317,0.603939770718772,0.385922791905997,1.56492382255018,0.117600772126287,0.352713961178164
BSU_01280,rplE,28133.9713500323,0.744701600785799,0.399385872858762,1.86461678139816,0.0622351389145224,0.244097412627976
BSU_01290,rpsNA,12556.1369350081,0.480231402184709,0.358676902069649,1.33889692760716,0.180604230015355,0.445870183191897
BSU_01300,rpsH,19486.8837239633,0.72230859861974,0.348213913565709,2.07432434627124,0.0380491981907762,0.183931302322565
BSU_01310,rplF,25050.6294784425,0.534685138859234,0.346004877394839,1.54531098776704,0.122271058986615,0.359960226751156
BSU_01320,rplR,22016.4680049457,0.402057938764512,0.348951396542092,1.15218893733819,0.24924344260812,0.533989040289223
BSU_01330,rpsE,18158.0081765781,0.706357438800742,0.307691444522391,2.2956681161453,0.0216948648104062,0.132424924041501
BSU_01340,rpmD,5474.62258079833,0.328101801056231,0.270992010627529,1.21074344699851,0.2259937454763,0.505086294244963
BSU_01350,rplO,26550.9335080832,0.541805415125521,0.274371277988951,1.97471622794037,0.0483003602873422,0.212775522058708
BSU_01360,secY,75522.5136109283,0.483589436479079,0.251324191486024,1.9241658895617,0.0543337932344626,0.225389019707423
BSU_01370,adk,33388.5867794798,0.283786480944051,0.243808479042356,1.16397297607828,0.244434963517488,0.528555800358968
BSU_01380,mapA,34846.2402143146,0.424219099648247,0.233846289820613,1.8140937791815,0.0696632891389841,0.261860499287029
BSU_01389,ybzG,12743.9029196022,0.456478350133593,0.256868443582901,1.77709003008099,0.0755534282703576,0.27169070226422
BSU_01390,infA,7679.86696902282,0.467001431468437,0.224561601131624,2.07961391936598,0.0375609592384309,0.182362891069754
BSU_01400,rpmJ,6067.84834708019,0.351710833731345,0.257449599201205,1.36613471072632,0.171896685326879,0.435740162386459
BSU_01410,rpsM,10033.5929586666,0.374554913981314,0.265379268708289,1.41139477776251,0.158128241945585,0.416665308149687
BSU_01420,rpsK,8019.71535537619,0.455709164473913,0.260308319759827,1.75065155387416,0.080005949165214,0.281643517696238
BSU_01430,rpoA,37297.9066274932,0.255324940026878,0.226456075450329,1.12748107781671,0.259539136385808,0.544159785951757
BSU_01440,rplQ,9511.14586581671,0.185359273629295,0.242913960382861,0.763065545253746,0.445424306905437,0.702542012313909
BSU_01450,ecfA,1228.08086441483,0.143826012313258,0.227677899230081,0.631708272079204,0.527577521718682,0.768365365450923
BSU_01460,ecfAB,980.046556099281,0.110642356290774,0.23951254390022,0.46194806538762,0.644118564197549,0.841709744509834
BSU_01470,ecfT,655.238977897913,0.0658609361468908,0.280243633938406,0.23501313917934,0.814198535205061,0.926824790199653
BSU_01480,truA,1692.98361340463,0.375200397595504,0.267308423114145,1.40362354924853,0.16043097880682,0.419244663314788
BSU_misc_RNA_4,ldlM,294.859064082769,0.388191157693163,0.398087234477914,0.975140934127844,0.329490356158446,0.60850325992453
BSU_01490,rplM,11997.5128822625,0.299103241245336,0.231827194844772,1.29019911337672,0.196981533918604,0.466676726055232
BSU_01500,rpsI,10506.0926346899,0.339604031881505,0.198179945331082,1.7136145199463,0.0865995450883612,0.296742818877887
BSU_01510,ybaJ,1460.99666616158,-0.788476234098141,0.27249393648105,-2.89355515311796,0.003809073879671,0.0428197185956053
BSU_01520,ybaK,5.10433302903209,-1.04202827195483,1.26075160906631,-0.826513537211773,0.408512842096213,
BSU_01530,cwlD,19.6954344733658,0.035570751755097,0.828944577080858,0.0429108926441862,0.965772565675314,0.987987023654406
BSU_01540,salA,7444.97795233538,-0.742932017021983,0.304021747797444,-2.44368050116259,0.0145382950676891,0.10272013081454
BSU_01550,gerD,11.6162733099514,0.321661106864831,0.719229523135558,0.447230121286617,0.65470891517504,0.848570775772325
BSU_01560,kbaA,232.801181689095,-0.651568357745579,0.293843341416159,-2.21740045088443,0.0265957389368119,0.149746389049017
BSU_01570,pdaB,7.05872796758733,2.09122528750229,1.26394491615002,1.65452248810981,0.0980213979870207,
BSU_rRNA_23,rrnI-16S,835.254774783751,0.0414660828676544,0.420498166811439,0.0986118041419398,0.921446497356219,0.974168884756468
BSU_rRNA_14,rrnI-23S,1696.54267522981,0.0657986311264595,0.389514507896049,0.168924724991295,0.865855850940277,0.951311193669482
BSU_rRNA_15,rrnI-5S,1.17900136971354,0.238110578766442,2.9384519011175,0.08103266168008,0.935415977640795,
BSU_tRNA_23,trnI-Asn,0.930158275882372,0.813180941392398,2.73074093971415,0.297787655198636,0.765865237077722,
BSU_tRNA_24,trnI-Thr,65.3456866213049,-0.22205698352938,0.605980585320322,-0.366442405761235,0.71403498168193,0.878962105622684
BSU_tRNA_25,trnI-Gly,32.2174884508104,-0.354859930494831,0.488391668391125,-0.726588829133432,0.467477873445136,0.720529602622774
BSU_tRNA_26,trnI-Arg,102.122679174815,-0.256769471370048,0.332494516941526,-0.772251746380541,0.439965338770432,0.69967048222351
BSU_tRNA_27,trnI-Pro,19.0081709501373,-0.451746402647416,0.581074359094295,-0.777433035165311,0.436903328471924,0.697100960882247
BSU_tRNA_28,trnI-Ala,27.5797079076071,0.0770571541742166,0.613409782249386,0.125621006387682,0.90003193398852,0.965553273841496
BSU_rRNA_16,rrnH-16S,996.600262750461,0.0514808093408902,0.421251692003068,0.122209145549296,0.902733383647356,0.965553273841496
BSU_rRNA_29,rrnH-23S,1265.89711906589,0.0504640878263256,0.36019334883234,0.140102775328634,0.888578787827541,0.962084762952955
BSU_rRNA_24,rrnH-5S,0.67557235989018,-1.74667484453971,3.48989644432267,-0.500494748886084,0.616726752694791,
BSU_rRNA_25,rrnG-16S,1052.69989551211,0.0781744849963686,0.400952828584259,0.194971775788185,0.845415043234346,0.940495787488992
BSU_rRNA_27,rrnG-23S,1818.99104175566,0.0203861434120784,0.368062416270747,0.0553877345550063,0.955829567245177,0.985197942794409
BSU_rRNA_28,rrnG-5S,0.731927448542464,-1.2749344490957,3.45194654016323,-0.369337831354541,0.711875930439359,
BSU_01580,ybaR,854.014009684281,0.532356151489258,0.243139441404834,2.18950964275216,0.0285598184622167,0.155714319803932
BSU_01590,ybaS,352.19978020374,-0.259775521831266,0.232803986900301,-1.11585512469129,0.264484153242086,0.547624865011621
BSU_01600,eesA,235.898572070066,-2.16180161791828,0.314656136964014,-6.8703621635243,6.40391141487325e-12,2.324037669834e-09
BSU_01610,feuC,320.029960782444,-1.97504770922361,0.349309257990994,-5.65415219906521,1.56617386206577e-08,1.68977461009906e-06
BSU_01620,feuB,395.003811443329,-2.38725942450445,0.334233271289468,-7.14249486681692,9.16519407183779e-13,4.57343184184705e-10
BSU_01630,feuA,1430.97561893689,-1.95050073502311,0.30342302636923,-6.42832140448555,1.29020720090842e-10,3.20848572098767e-08
BSU_01640,btr,365.009945006404,-1.24577395988981,0.409100270384618,-3.04515555249715,0.0023255999497696,0.0308826311836587
BSU_01650,ybbC,326.262388971956,-0.629987504500446,0.484077560174373,-1.30141852531548,0.193115235965803,0.461074175822659
BSU_01660,nagZ,408.426436995165,-1.03835566283621,0.481958689512682,-2.15444951077885,0.03120493739463,0.16369265450639
BSU_01670,amiE,279.967023168748,-0.651186905042546,0.495016509709914,-1.31548522578398,0.188346879458158,0.456075574373279
BSU_01680,murP,241.140389560176,-1.01817957824697,0.530846407759313,-1.91803045733073,0.0551071493068227,0.226324835424729
BSU_01690,murR,198.679694128313,-0.874259019151777,0.46179875478906,-1.8931601917184,0.0583365695350908,0.234521234223648
BSU_01700,murQ,424.003570155477,-1.14992073310973,0.385652523230201,-2.98175342787354,0.0028660272677738,0.0342550324938722
BSU_01710,ybbJ,55.1603823400949,-0.640691625005717,0.402908921272204,-1.59016490124543,0.111797639783496,0.341001430704158
BSU_01720,ybbK,126.164526689016,-0.0437610059174654,0.4092385508794,-0.106932755536908,0.91484232700552,0.971290045054797
BSU_tRNA_75,trnSL-Glu2,63.0064153288449,0.632434549236242,0.396742413229337,1.59406841352922,0.110920712644706,0.340611911444358
BSU_tRNA_78,trnSL-Val1,2.8818819728767,1.16855083230388,1.57800580095662,0.740523787425547,0.45898223294692,
BSU_tRNA_76,trnSL-Thr1,68.419848745652,-0.411362059617706,0.398900053463627,-1.03124092374988,0.302427854076208,0.586064074501079
BSU_tRNA_77,trnSL-Tyr1,106.412330895743,0.324156836151587,0.340619947393462,0.95166721336241,0.34126578222085,0.617924914885751
BSU_tRNA_74,trnSL-Gln2,39.0411148530131,0.258917868778931,0.441527291887405,0.58641418896696,0.557597211528648,0.788632007736291
BSU_01730,sigW,1608.949798359,-0.126776842307528,0.250295317411376,-0.506509045469527,0.612499341305993,0.822959593211922
BSU_01740,rsiW,2055.6771337743,0.0735742541284827,0.290806038438492,0.253001122409789,0.800267345851813,0.922248049838463
BSU_01750,cdaA,1161.40196881586,-0.313391411260738,0.221700718245963,-1.41357869176161,0.157485641322982,0.416256563054915
BSU_01760,cdaR,2556.14408279608,-0.313795832471134,0.195466107011482,-1.60537208863889,0.108411943102598,0.338328190969597
BSU_01770,glmM,3204.73100350042,-0.359823466228767,0.201829851957605,-1.7828059761167,0.0746178926228999,0.270633416374239
BSU_misc_RNA_5,glmSA,607.828236010137,-0.248757792870186,0.303422604604188,-0.819839356381139,0.412307691747485,0.675115793870369
BSU_01780,glmS,19419.7744429094,-0.0352011330066927,0.175437693378159,-0.200647491020166,0.840974220678567,0.939331026566547
BSU_01790,ybbU,8.4289929049118,0.651818779586578,0.826700877788996,0.788457829305639,0.430428956166828,
BSU_01800,alkA,169.157812840166,-0.13603999924897,0.249521555416343,-0.545203395442043,0.585613636509625,0.803952975997382
BSU_01810,adaA,6.25872827044757,0.264239065650186,1.1611558882179,0.227565539073079,0.819984012875688,
BSU_01820,adaB,38.4205438475492,-0.152207914085163,0.514228975908655,-0.295992488202766,0.767235818052462,0.905559113932766
BSU_01830,ndhF,89.7282516969399,0.70154288519278,0.353555399810454,1.9842516492999,0.0472277933302002,0.210887417197046
BSU_01845,ybcC,262.85232874269,0.488749916192775,0.324398453418357,1.50663454477838,0.131904357678308,0.377193550037109
BSU_01860,ybcF,73.0958536750804,0.490669400538185,0.36896633275269,1.32984870700133,0.183568124246979,0.45087554849435
BSU_01870,ybcH,40.1004351611594,-0.334265690660942,0.511208329901589,-0.65387371666125,0.513193168567047,0.754859754022073
BSU_01880,ybcI,111.059354050047,0.682542197586831,0.561138323942321,1.2163528464632,0.223850538313422,0.503735562727126
BSU_01889,ybzH,258.709900720158,0.0873424161538288,0.268956274666834,0.324745783536833,0.745373480742235,0.895452775666064
BSU_01890,ybcL,49.0858693573797,-0.340322044390403,0.492823661803622,-0.690555407069747,0.489844979153999,0.739408330016765
BSU_01900,ybcM,4.16093668443242,-1.75044729435408,1.30737083034565,-1.33890649364671,0.180601115420656,
BSU_01910,skfA,71.8656389435738,-0.389100088087954,0.360973475570968,-1.07791877913605,0.281070004075028,0.56432700588765
BSU_01920,skfB,110.716802740518,0.0392686447105252,0.353297443837702,0.111148963558776,0.911498221946082,0.968667726823233
BSU_01935,skfC,160.030752923859,-0.261440176302545,0.270954737805463,-0.964885052094015,0.334602389212312,0.610202255703769
BSU_01950,skfE,201.113021447312,-0.272444535182308,0.326381336441521,-0.83474299772384,0.403862426578673,0.667861974690168
