,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_10780,yisN,8.1513654629482,1.77903557720838,1.03548729634992,1.71806605786421,0.0857845670068536,
BSU_10790,asnO,15.4574998129199,0.0431763963478165,0.616963054430687,0.0699821424277313,0.944207873063486,0.993454444844946
BSU_10800,yizA,99.0241201352108,0.299701249822591,0.345957944645431,0.866293878956159,0.386329022142484,0.812735357271839
BSU_10810,farP,307.02414174341,-0.428893107485705,0.221212536731638,-1.93882821390911,0.0525222593956291,0.384445922068312
BSU_10820,yisQ,36.267405320767,-0.168568447192249,0.497479133912513,-0.338845261441446,0.734726302424055,0.943008237254511
BSU_10830,yisR,232.815265845834,-0.280286677025885,0.26055145428048,-1.07574405140015,0.282041740390359,0.732376694832318
BSU_10840,iolQ,503.243298306958,-0.0789921955393137,0.196761110690299,-0.40146243971781,0.688079686393736,0.930797046120767
BSU_10850,iolX,483.62463310113,-0.546999088514942,0.223254263821283,-2.45011709587245,0.0142809763922475,0.233209724360269
BSU_10860,yisT,453.579612936793,0.177959785712646,0.371165837246056,0.479461652594582,0.631610242505794,0.906100640206111
BSU_10870,yisU,20.1305903019116,-0.172212359773697,0.726425683755102,-0.237068104315203,0.812603956166182,0.960898663363364
BSU_10880,yisV,169.228075316426,-0.446583010915222,0.389758896331459,-1.1457929892521,0.251880816685668,0.70701876116853
BSU_10890,yisX,663.083640881832,0.119717742174701,0.206640848763905,0.579351773334437,0.562351838013882,0.891448758111815
BSU_10900,yisY,75.6390341287294,0.161766674103547,0.316310633799235,0.511417122341265,0.609059007915537,0.898499791048637
BSU_10910,yisZ,2.59977047505066,-0.395243832145857,2.28986565946769,-0.172605685626875,0.862961382497562,
BSU_10920,yitA,5.87093334485563,-0.448431920933142,0.996999586267013,-0.449781451376695,0.652868033666474,
BSU_10930,yitB,3.76625623853868,-1.29423036826067,1.42371234227887,-0.909053275599943,0.363322004647255,
BSU_10940,slpH,12.6338545089139,0.431987834284684,0.7312382513282,0.590762085407915,0.554679842226484,0.88721304738064
BSU_10950,slpS,8.00878245031783,0.823573340459663,1.08639308007737,0.758080436595758,0.448402830601556,
BSU_10960,yitE,2.67827400018114,1.57625032808218,1.87331365254614,0.841423605673187,0.400110665775092,
BSU_10970,yitF,52.576523458935,-0.526895398876001,0.379353640183336,-1.38892933417315,0.164854239438194,0.606438937896486
BSU_10980,yitG,73.3727100829441,-0.778782257734074,0.39117951953128,-1.99085641975129,0.0464966745383401,0.371345630486349
BSU_10990,yitH,778.408381972003,-0.101599113118416,0.180708306321554,-0.562227133807726,0.573961276659976,0.892568533296843
BSU_11000,yitI,611.792223992431,-0.136266089274954,0.178933367579409,-0.761546552878015,0.446330684358531,0.84414847365364
BSU_11010,samT,255.24674082468,0.565357525685387,0.309023203498539,1.82949862432599,0.0673249452110879,0.424502027957161
BSU_misc_RNA_12,mswK,686.579269947655,0.531284005783695,0.278875495751594,1.90509389988474,0.0567678662237853,0.398572276913923
BSU_11020,yitK,1324.80271336034,0.0166327877369711,0.188651118758757,0.0881669180994401,0.929744010425326,0.99005347982244
BSU_11030,yitL,974.805210997013,-0.0941609383258219,0.184115865017961,-0.511422186874749,0.609055462357214,0.898499791048637
BSU_11040,yitM,86.9477550558391,0.238455752798749,0.327733182752493,0.727591117860143,0.466863919385816,0.850017037507684
BSU_11055,yitO,2.03476494592776,-0.718039875399172,1.59602112870827,-0.449893715367237,0.652787079360037,
BSU_11070,yitP,0.955990557388376,-0.0579199206061018,3.05173135708424,-0.0189793641146189,0.984857567496287,
BSU_11079,yizB,60.9266700059021,-0.236184232466827,0.363521726889537,-0.649711461506664,0.51587861900411,0.871367712607144
BSU_11080,yitQ,144.11979549545,0.454395447882317,0.335493356399625,1.35440967522785,0.175605712558903,0.620836125374175
BSU_11090,yitR,73.8913752061941,0.425868110004092,0.328905452901112,1.29480404246181,0.19538783712428,0.645051066479083
BSU_11100,nprB,114.09925494977,0.0719292180004547,0.29432385852426,0.244387996138362,0.80693033767121,0.960211629999473
BSU_11110,fakBB,763.830303575142,0.108118623537839,0.207218209129793,0.521762175205935,0.601835928549822,0.898499791048637
BSU_11120,yitT,2138.68947551033,-0.413291267515088,0.187637968006146,-2.20259935612579,0.0276229993464795,0.303170006563697
BSU_11130,ipi,780.782246479733,-0.273584403245647,0.211726696006493,-1.29215827954571,0.196302336537812,0.646519236989742
BSU_11139,yizC,304.863456593048,0.248040737356738,0.264360083422119,0.938268494039916,0.348106446569085,0.781283850586233
BSU_11140,ribZC,1533.32535647084,0.309919476492236,0.193703797220916,1.59996593220513,0.109606141261581,0.518427561303601
BSU_11150,yitV,461.396333178687,0.216275043239637,0.230021953832496,0.940236528019107,0.347096248870435,0.781283850586233
BSU_11160,yitW,1973.55021232746,0.290401334747604,0.258856959230926,1.12186025676265,0.261921861144384,0.713277324656997
BSU_11170,yitY,1414.6130627162,0.664856793922795,0.19622469063705,3.38824228370199,0.0007034209847822,0.0484511523138802
BSU_11180,yitZ,312.029362176166,0.835618675274199,0.227750375478762,3.6690111861182,0.0002434904263053,0.0221078239338583
BSU_11190,argC,78.3821993143618,-0.836379285706869,0.386409749254814,-2.16448805269488,0.0304269125369278,0.316550821836006
BSU_11200,argJ,96.4845225734948,-0.401146161447435,0.299602876931661,-1.33892626651558,0.180594677723769,0.629559980372125
BSU_11210,argB,54.6047327578849,-0.76226087979084,0.415917136700394,-1.83272294533979,0.0668437832253261,0.423202716299806
BSU_11220,argD,73.4070310087035,-0.783875618183549,0.508701905022637,-1.54093312889927,0.123333061902842,0.538086565424345
BSU_11230,carA,94.487082731991,-0.342603267439217,0.497492127778871,-0.688660680861065,0.491036825062561,0.863246066392942
BSU_11240,carB,234.703501925965,-0.325549859127836,0.328667659126533,-0.990513821752396,0.321923036742093,0.763169752916739
BSU_11250,argF,108.972653297926,-0.713968591446459,0.374449986450057,-1.90671282489601,0.0565577853108669,0.398572276913923
BSU_11260,yjzC,0.21011605853489,-0.927460544257794,3.5101867801593,-0.264219713178825,0.791610621745843,
BSU_11270,yjzD,1616.79853620762,0.615579760127018,0.325869579728437,1.88903720512976,0.0588868435749283,0.408338244611207
BSU_11280,yjaU,74.8082282457588,0.141033823194531,0.308112874975716,0.457734274186519,0.647143360885228,0.91404160482802
BSU_11290,yjaV,16.1937587227922,-0.474747525920466,0.612680373641814,-0.774869811968244,0.438416591931532,0.837900462131622
BSU_11300,med,2447.16726239124,0.196082171748884,0.205842755023133,0.952582332697827,0.340801732209092,0.776670233984782
BSU_11310,comZ,878.618690775678,0.0453797422426511,0.214993173554119,0.211075270402611,0.832828536860092,0.965230636714845
BSU_11320,yjzB,19.5141942562527,0.115492974714995,0.526553385022301,0.219337636031156,0.826387046291184,0.963874479709582
BSU_11330,fabHA,1513.38913061971,-0.548944166969044,0.277658429544994,-1.97704844714642,0.0480361542239491,0.375546841731266
BSU_11340,fabF,4111.14323980747,-0.296529599472669,0.215222685510579,-1.3777804080885,0.168271096728183,0.613682673463064
BSU_11350,yjaZ,35.2256377989538,0.608496450009772,0.595038960455379,1.02261614860327,0.306489371282492,0.749682542382862
BSU_11360,appD,337.059173391436,0.745718168934292,0.320724993110789,2.32510151984537,0.0200665324084938,0.26633155140177
BSU_11370,appF,481.054095170778,0.568699075707757,0.346972850116415,1.63903047606448,0.101206912804576,0.501018112334922
BSU_11390,appB,918.279969366572,0.808579869814379,0.394691862550503,2.04863577523318,0.0404977436589389,0.350951162510762
BSU_11400,appC,922.993689275673,0.763077678308371,0.391701984484312,1.94810776696214,0.0514020696580515,0.380465319049256
BSU_11410,yjbA,190.595195320155,0.75222062670815,0.437406125302594,1.71973043630281,0.085481452603336,0.469893699121099
BSU_11420,trpS,2285.47591004151,-0.118188295561433,0.174604718831789,-0.67689061528339,0.498475358911188,0.863577215459756
BSU_misc_RNA_13,tboWA,729.858138587394,-0.091155001421462,0.292211625562334,-0.311948579205371,0.755079602415183,0.946377391190038
BSU_11430,oppA,53028.3465921604,0.0936319773278201,0.245172835347852,0.38190192316769,0.702534113735752,0.934186605114928
BSU_11440,oppB,1570.91020132924,-0.178155405944154,0.240614363141068,-0.740418832934358,0.459045894868441,0.845233699123938
BSU_11450,oppC,2523.30749065662,-0.113790398849008,0.248549776160259,-0.457817345913195,0.647083672723041,0.91404160482802
BSU_11460,oppD,3553.54886870722,-0.208011299990341,0.234949722631042,-0.88534388404874,0.375971188187279,0.804804040710995
BSU_11470,oppF,1743.85337763921,-0.256446505157066,0.238799435474501,-1.07389912646778,0.282867894900192,0.732376694832318
BSU_11480,yjbB,56.8406108571529,0.0464423145003146,0.370923122390423,0.125207385835146,0.900359370210422,0.984517604748476
BSU_11490,yjbC,770.160257135221,0.117758458202432,0.273447558514484,0.430643662873276,0.66672748813064,0.92237085566155
BSU_11500,spxA,3497.64586456046,0.593739917669513,0.23371658618625,2.54042696480411,0.011071721505028,0.207819103164319
