,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_08160,yfjB,97.2259878680447,-1.22883766158822,0.32984213636842,-3.72553269002498,0.0001949031907749,0.0048414015513407
BSU_08170,yfjA,9.86286700266074,-0.783222658679692,0.977135873575253,-0.801549385157615,0.422813666057088,0.717752803466466
BSU_08180,malA,2428.98329565494,0.618249313251537,0.218343134437344,2.83154913409448,0.0046323115904908,0.0482432927881363
BSU_08190,malR,655.995807787091,0.426235126457577,0.201325912843896,2.11713991724488,0.0342479747901535,0.1816724655223
BSU_08200,malP,901.733261987798,0.305347879682606,0.193170101666785,1.58072018934548,0.113942030016876,0.374141951732387
BSU_08210,yfiB,466.192460056037,-0.159143747916789,0.250670996125719,-0.634871007721109,0.525512547221565,0.78798884791929
BSU_08220,yfiC,548.553611725524,-0.0550781708177634,0.250887244198284,-0.219533563747997,0.826234437388956,0.94271485619379
BSU_08230,catD,6.46138711761255,-0.406469313030752,1.21098177624729,-0.33565270840851,0.737132771964718,0.902678712164002
BSU_08240,catE,77.1620260350426,-0.544845079792586,0.392667290695192,-1.38754893189085,0.165274441216445,0.462553803242857
BSU_08250,yfiF,69.6634834154233,0.349146918343884,0.387297936087839,0.901494394394855,0.367325512940457,0.670144312788322
BSU_08260,yfiG,388.368074182731,-0.0227433894412384,0.272066614908343,-0.0835949293113397,0.933378498649492,0.976368326528551
BSU_08270,yfiH,232.661026227438,0.0165263225983068,0.248850376455375,0.0664106795163734,0.947050867950064,0.981925670346367
BSU_08280,yfiI,482.851702908078,-0.0415311425402258,0.217643172242664,-0.190822170584428,0.848664918232659,0.949779828294263
BSU_08290,linJ,291.974201088088,0.265259159547783,0.229460843183032,1.15601056750321,0.247676834555,0.564278214490185
BSU_08300,linK,315.681658368609,0.290957698106255,0.232757743293426,1.25004519286587,0.211283038928776,0.517658112599488
BSU_08310,bifL,6.70681045516626,-0.0541354552017938,1.34437106541435,-0.0402682388772691,0.967879274935848,0.986521610731621
BSU_08320,bifM,7.33143920290964,-2.17064798347919,1.49588676065654,-1.45107774235966,0.146758213531007,0.435457855651711
BSU_08330,bifN,11.8473468751025,1.20573987682292,1.06721180167295,1.12980373242951,0.258558935133801,0.575795029027003
BSU_08340,padR,412.367074821336,-0.142005954365859,0.249228397603926,-0.569782399321668,0.568825294605853,0.8126502428162
BSU_08350,estB,696.160344595314,0.182019663910766,0.229964627997021,0.791511570697401,0.428645526815158,0.721312809282221
BSU_08360,icaC,53.057831700379,0.466386960214793,0.461793055007369,1.00994797378958,0.312520216569026,0.628965764948323
BSU_08370,yfiR,321.07264578051,-0.251181106063477,0.242742891037801,-1.03476194499291,0.300780099046033,0.618004170529095
BSU_08380,yfiS,86.6443819238948,-0.0543049255001475,0.374090270033303,-0.145165297924784,0.884580363910002,0.961688479756606
BSU_08390,bstA,706.719951964728,0.0655390892992185,0.204374019306667,0.320682098055115,0.748451315050913,0.908813085191193
BSU_08400,yfiU,12.9398730611234,-0.644343147808163,0.799068058977861,-0.806368294375805,0.420030522690546,0.715601319531729
BSU_08410,yfiV,312.050888901921,-0.360935732921899,0.241587864609197,-1.49401433513957,0.13517187250798,0.416008614116861
BSU_08425,mprF,1992.96836779625,-0.0891588136060627,0.188747348452585,-0.472371211235638,0.636661849409771,0.850951933986196
BSU_08440,sxzY,14837.7693466463,-0.542631978784933,0.30425016785346,-1.78350593070597,0.0745039834302558,0.289896909885675
BSU_08450,sxzZ,1062.41955317499,-0.919427610850377,0.254647128593526,-3.61059484914904,0.0003054955561449,0.0066566698362046
BSU_08460,sxzA,1362.75039787441,-0.767393366135934,0.230290209235686,-3.33228828391293,0.0008613498024279,0.0140764435019856
BSU_08470,yfhB,1327.57319357855,0.128762030188144,0.202705886833018,0.635216037382347,0.525287525059692,0.78798884791929
BSU_08480,yfhC,3681.77896330372,-0.434044453769455,0.241811397909726,-1.79497102916338,0.0726583158593759,0.286345575596804
BSU_08490,yfhD,39.1228674918435,-0.146861399760194,0.473489894370982,-0.310167970860911,0.756433225785821,0.915033723717064
BSU_08500,yfhE,11.0437984373821,-1.15167278734935,0.961311206235414,-1.19802284617009,0.230908122987664,0.545137710243249
BSU_08510,yfhF,88.0532645347708,-0.0139431963423937,0.340179803652903,-0.0409877252931229,0.967305681436855,0.986521610731621
BSU_08520,recX,820.381007075237,-0.45859866546097,0.212519689102679,-2.15791142645328,0.0309347189351711,0.171046680882434
BSU_08530,yfhH,571.583484582037,-0.173016958607859,0.208222371785075,-0.830923964243598,0.406016584804106,0.705588739808853
BSU_08540,yfhI,229.749528049954,0.911142658147856,0.282405237044686,3.22636601106545,0.001253729179734,0.0183692940851375
BSU_08550,sspK,2.78911512812113,2.12681790299972,2.29211032010327,0.927886360593627,0.353466520213376,0.658214645649305
BSU_08560,yfhJ,230.132570756967,0.501155152583474,0.28917432632198,1.73305548579532,0.0830858072452989,0.309948722550724
BSU_08570,yfhK,34.5576346389528,0.479490424730406,0.69596148821522,0.68896114634166,0.490847718385981,0.765525480074556
BSU_08580,spdL,70.7921702962537,0.178417477968269,0.404985226748873,0.440553052763338,0.659536596679517,0.862002768160956
BSU_08590,ephM,311.223686203268,0.236582422531367,0.280211277655392,0.844300145629111,0.39850170475026,0.697377983312955
BSU_08600,csbB,1072.11182347707,-0.201607808246961,0.197822429668652,-1.01913523448604,0.30813876869475,0.625552617383657
BSU_08610,yfhO,1950.77933195636,-0.393625364442074,0.219595162489105,-1.7925047163168,0.0730521543767795,0.286345575596804
BSU_08620,yfhP,474.353098376219,0.142636322468288,0.255284152922832,0.558735514269875,0.576342237977821,0.816132786996299
BSU_08630,mutY,855.898190972732,-0.0310820540919292,0.277063447544325,-0.112183885559125,0.910677605969692,0.972161704409675
BSU_08640,yfhS,4.63067680915475,1.8294777693211,1.59825341947405,1.14467314571624,0.252344579631284,0.5694169510639
BSU_08650,fabL,2656.21300180019,0.423727789213055,0.201255639262786,2.10542070157736,0.0352547033454329,0.185653442620934
BSU_08660,sspE,1249.21504261351,0.782361779353588,0.280501932126585,2.78914934176112,0.0052846689921903,0.0527102313329031
BSU_08670,ygaB,39.3735344896767,-0.555566000092675,0.66350023928758,-0.83732599808736,0.402409349577684,0.700753002604745
BSU_08680,ygaC,769.591879732941,-0.397112511303109,0.240264687039967,-1.65281263840928,0.0983690011194624,0.342879315632974
BSU_08690,ygaD,738.268899330506,-0.71075328314897,0.225586216078995,-3.15069464572286,0.0016288268307709,0.0221823243716203
BSU_08700,ygaE,1670.71921165769,0.395292443335662,0.237878689505378,1.66173962097065,0.0965649932201309,0.3388147449978
BSU_08710,gsaB,1541.18400644109,-0.257389027442474,0.174272500255037,-1.47693426711501,0.139693258288579,0.422460252290515
BSU_08720,bcp,902.720936723799,0.17807786447847,0.228331191809703,0.779910370839238,0.435443633641222,0.725284202015505
BSU_08730,perR,2196.85748002573,0.14419214100325,0.201048948442845,0.71719918019985,0.473251205058029,0.75143661072181
BSU_08740,ygzB,539.508063700589,0.121706207201441,0.271412917159525,0.448417151531175,0.653852165766955,0.858728030696754
BSU_08750,ygxA,1138.57810946854,0.0192324605072973,0.224309554517093,0.0857407101926712,0.931672539215416,0.975979053690928
BSU_rRNA_22,rrnD-16S,1252.81062546437,0.116069297865075,0.76627186694819,0.151472738164512,0.879602814479894,0.960546209177221
BSU_rRNA_17,rrnD-23S,2022.49380888943,0.127265050796911,0.743675466411265,0.17112982281243,0.864121686537912,0.953014354810325
BSU_rRNA_18,rrnD-5S,1.03712247006393,1.4850266650396,3.4431613352372,0.431297438735119,0.666252112449619,
BSU_tRNA_29,asnTA,1.55183645818391,-1.56133403738906,1.90611392771051,-0.819118949130405,0.412718551646253,
BSU_tRNA_30,trnD-Ser,157.372599429289,0.0967267450660241,0.268060701001279,0.360838961864695,0.718219834895293,0.896411522768506
BSU_tRNA_31,trnD-Glu,382.318691647059,-0.079899055327596,0.224132334355762,-0.356481609658218,0.721479922079089,0.897366695820796
BSU_tRNA_32,trnD-Val,13.5942512172661,0.362137931710498,0.747379299820845,0.484543700631402,0.628000058044669,0.847226694177138
BSU_tRNA_33,trnD-Met,19.802306023298,-0.644760332768562,0.730792917172732,-0.88227501610578,0.377628103676417,0.677661961697447
BSU_tRNA_34,trnD-Asp,107.553032819654,0.0356344177338107,0.342347831557489,0.104088340713871,0.917099243359483,0.973756996068242
BSU_tRNA_35,trnD-Phe,42.457753091564,0.841037351216506,0.445941034091658,1.88598331824212,0.0592972026613217,0.256572112126228
BSU_tRNA_36,trnD-Thr,72.1603528012932,-0.377693764103244,0.406453955909866,-0.929241205828,0.352764097207034,0.657698397995914
BSU_tRNA_37,trnD-Tyr,273.292272744824,0.0800299994850632,0.241492345137443,0.331397665791497,0.7403441278091,0.90316457050269
BSU_tRNA_38,trnD-Trp,133.794670898373,-0.345903104521077,0.336746536045817,-1.02719127740044,0.304330404573887,0.62134320390841
BSU_tRNA_39,trnD-His,107.207611314595,-0.164608708871115,0.334369779889545,-0.492295412957149,0.622510522380855,0.844440035631905
BSU_tRNA_40,trnD-Gln,357.083077813864,-0.298642340166987,0.248217531484708,-1.20314765190301,0.228919188068764,0.542183740303333
BSU_tRNA_41,glyTB,115.677095005811,-0.124343864323997,0.320877485777787,-0.387511962774813,0.698377230406859,0.886586451149909
BSU_tRNA_42,cysTA,13.4784818511895,0.0708825003393126,0.859270807736474,0.0824914563617424,0.934255912016272,0.976368326528551
BSU_tRNA_43,leuTA,88.4570073314619,0.149218208599076,0.393578211406035,0.379132290037101,0.704589629111047,0.889952834153639
BSU_tRNA_44,leuTB,17.9183301700181,-0.714372011356078,0.952874349913352,-0.74970221563949,0.453434072815536,0.738176772181308
BSU_08760,spo0M,1893.46766378019,-0.0424167781636594,0.288242654376745,-0.147156493043597,0.883008500182852,0.961533346303674
BSU_08770,ygzA,17.5183653358821,1.73244553829861,0.829859166955878,2.08763800808953,0.0368305007376808,0.189918443731075
BSU_08779,ygzC,13.1534494840999,4.23337612148091,1.17828972540851,3.59281425458686,0.0003271257771691,0.0069847106894065
BSU_08780,ygaJ,222.999101184587,0.547253610679032,0.260004821133942,2.10478255092476,0.0353102407452973,0.185684669463822
BSU_misc_RNA_11,tswD,150.18354405343,0.35341111370603,0.394581386322027,0.895660885071763,0.370433907109528,0.671919559244726
BSU_08790,thiC,3696.7075262927,0.731711669699493,0.262695963780235,2.78539365116255,0.0053462774331509,0.053075543956678
BSU_08800,ygaK,7.07126211536253,1.8054296425612,1.25140331992241,1.44272403134837,0.149098226826971,0.439028666519612
BSU_08810,senS,0.978261034926771,0.12457183335577,3.46065725270725,0.0359965822267774,0.97128508417764,
BSU_08820,katA,686.964997129649,1.44259120250684,0.277991169419218,5.18934182521235,2.11038681316063e-07,1.44629573695476e-05
BSU_08830,ssuB,2.56130108750607,2.46620976964155,2.86861214320863,0.85972227910986,0.389942150674972,
BSU_08840,ssuA,1.51767218238959,2.23655544736391,3.3549487992373,0.666643690023633,0.504999754891857,
BSU_08850,ssuC,1.71218283568411,-0.0492411063959383,2.26220224371714,-0.0217668895575966,0.982633906231367,
BSU_08860,ssuD,10.4336356946281,-0.852315149653613,1.02868607590626,-0.828547376713285,0.407360575851086,0.7067681040389
BSU_08870,ygaN,269.932953286987,0.183159282557297,0.258474782694332,0.708615674798334,0.478563006448538,0.756869235341919
BSU_08880,rpsNB,5.45654884189247,-0.27865692814797,1.78493452397837,-0.156116050423454,0.875941547075305,0.959493589461967
BSU_08890,ygaO,179.313362245628,0.464339087411535,0.294959389155266,1.57424752180751,0.115430236816874,0.377279289411461
BSU_08899,ygzD,46.5154000358654,-0.469233372116813,0.460115854110892,-1.01981570059901,0.307815875514491,0.625494813515577
BSU_tRNA_82,trnSL-Gly1,4.67324354236986,1.36995972346628,1.35349739341284,1.01216280883403,0.311460215328487,0.628392428742041
BSU_08900,yhzB,207.547515807905,0.45467183764079,0.300080684912651,1.51516528887268,0.129730551026502,0.40442047785151
BSU_08910,queG,129.503761921016,-0.274273059779944,0.370686719223927,-0.739905277303067,0.459357472046272,0.740681349916739
BSU_08920,yhbB,13.7552627236883,0.0099459584892192,0.803125137631639,0.0123840707047835,0.990119193747391,0.995268404908002
BSU_08930,trmL,1190.02352467452,0.0355897256418871,0.244437242684203,0.145598621761033,0.884238256065976,0.961688479756606
BSU_08940,yhbD,120.386150219998,-0.816915731731137,0.327430105471695,-2.49493164519582,0.012598139622268,0.0919750777577606
BSU_08950,yhbE,225.277829616162,-0.644074863723798,0.305215141336186,-2.11023234595812,0.0348383476994524,0.183885887422327
BSU_08960,yhbF,340.433027371487,-0.485982730751074,0.255306711084035,-1.9035250921826,0.0569720627252689,0.250594507784335
BSU_08970,prkA,40.2516927467695,1.50666597506711,0.609626995464947,2.47145547404445,0.0134564307420907,0.0960988915884894
BSU_08980,yhbH,120.173329912679,0.440342823512731,0.324608205479307,1.3565363292728,0.174928584488861,0.473837644307596
BSU_08990,yhbI,125.315294251265,0.915715451765055,0.35711055007512,2.56423522512127,0.0103403440055399,0.08187628545414
BSU_09000,yhbJ,245.882431736208,1.04808396435394,0.307188474949887,3.41185965562321,0.0006452132305589,0.0117158590454907
BSU_09010,yhcA,440.640571048754,0.820206157397133,0.264685663019397,3.09879329329986,0.0019431053743526,0.0253259347718535
BSU_09020,yhcB,159.370878012429,1.0742677420394,0.469402710030658,2.28858444803021,0.0221035083531711,0.132874516768598
BSU_09030,yhcC,139.925786372921,0.776788729959202,0.293227021236349,2.64910350582285,0.0080705609876289,0.0695734754580393
BSU_09040,yhcD,0.0,,,,,
BSU_09050,yhcE,121.24867430242,-0.0880670264755987,0.286133297409955,-0.307783215979304,0.758247293751705,0.915220098259438
BSU_09060,yhcF,179.074184396467,-0.463547285261017,0.26269131695624,-1.7646083267314,0.0776296150782531,0.296722331421746
BSU_09070,yhcG,185.663446620211,-0.411105017511035,0.366642811634483,-1.12126845110734,0.262173610418225,0.579290520367674
BSU_09080,yhcH,345.441896539168,-0.449207638179389,0.224114014903922,-2.00437102682742,0.0450303305539778,0.216196468388533
BSU_09090,yhcI,424.76339488663,-0.141746940835971,0.253281239819193,-0.559642478602673,0.575723324440376,0.816132786996299
BSU_09100,cspB,43051.2368781274,0.462199317627331,0.337115454347385,1.37104161695017,0.17036198307677,0.467622776838915
BSU_09110,yhcJ,768.549891596021,-0.0327833050042905,0.335105196434446,-0.0978298914881304,0.922067371250838,0.973756996068242
BSU_09120,dgcK,1010.79125592169,-0.044519762326634,0.232808860554046,-0.191228814146868,0.848346329731475,0.949779828294263
BSU_09130,tcyP,3927.83991400989,0.460332006566815,0.853733105884807,0.539198964399685,0.589749574856923,0.824501521724817
BSU_09140,yhcM,43.3927199880849,0.891216945923336,0.676888811063685,1.31663713649343,0.187960284509481,0.49038502233593
BSU_09150,yhcN,118.51648827906,1.30032093949689,0.56137225501536,2.31632562507264,0.0205404962286059,0.126999402485479
BSU_09165,yhcO,11.1971338678351,1.13709540212025,0.882851015021678,1.28798107808975,0.19775254999345,0.5034455272152
BSU_09180,yhcQ,42.7874818155351,1.0404758775554,0.771955154365604,1.34784497735553,0.177708248252634,0.478321458917909
BSU_09190,mncR,1145.86519437947,-0.148182825140897,0.236702732279396,-0.626029212734169,0.531295780533378,0.790034754652159
BSU_09200,srtA,275.378090662205,-0.0072454261683497,0.38503626944473,-0.018817516019461,0.984986680533981,0.993163241491302
BSU_09210,yhcT,244.093596399132,-0.0927708119429265,0.257789928191072,-0.359869807924247,0.718944496241097,0.896411522768506
BSU_09220,yhcU,72.2457650628601,0.39721023176833,0.503888878248313,0.788289340993527,0.430527480994608,0.722370570162217
BSU_09230,yhcV,54.197125317847,0.283065611979566,0.447742037231556,0.632206914789141,0.527251679501339,0.788002949771786
BSU_09240,glpW,767.689693719192,-0.109553984698691,0.319830505921912,-0.342537633747291,0.731946327335294,0.902161359894989
BSU_09250,yhcX,2419.91075673624,-0.353276661679704,0.280250667018363,-1.26057384782801,0.20746242587496,0.514899443658123
BSU_09260,yhxA,3803.83470541581,0.159737124337491,0.201759366422753,0.79172098510058,0.4285233834401,0.721312809282221
BSU_09270,glpP,2469.68112885488,0.218742948006482,0.193516407578521,1.13035866438212,0.258325124298628,0.575576011088029
BSU_09280,glpF,6077.56175592269,0.0448376173038157,0.298869412893927,0.150024108755917,0.880745594482103,0.960546209177221
BSU_09290,glpK,15953.9077050001,0.315303186926,0.298710729368715,1.05554690851698,0.291175267678339,0.609664362238815
BSU_09300,glpD,1372.09386713818,0.0098295860534069,0.355093971558728,0.0276816472277994,0.97791606148518,0.989560691891053
BSU_09310,pgcA,7579.17066073528,-0.278970753500894,0.19189304203023,-1.45378253713309,0.146006606479705,0.434745669889464
BSU_09320,yhcY,333.323006323275,-0.330167859615239,0.263782831437715,-1.25166546213679,0.210691790185076,0.517658112599488
BSU_09330,yhcZ,208.879065442491,-0.6071561179555,0.251426129522398,-2.4148489224602,0.0157417375011456,0.106338064614257
